,date,open,high,low,close,volume,oi,SUPERT_7_0.4,SUPERTd_7_0.4,SUPERTl_7_0.4,SUPERTs_7_0.4,SMA_44,VWAP_D,PSARl_0.02_0.2,PSARs_0.02_0.2,PSARaf_0.02_0.2,PSARr_0.02_0.2
310,2021-08-06 14:45:00+05:30,107.95,108.7,98.7,99.25,14900,317400,107.04977049458114,-1,,107.04977049458114,107.91022727272728,112.17978678488491,,122.27028223179632,0.1,0
311,2021-08-06 15:15:00+05:30,99.25,107.7,98.65,103.75,4650,317950,106.56337470964098,-1,,106.56337470964098,108.86022727272729,111.92767353634775,,119.91325400861669,0.12000000000000001,0
312,2021-08-09 09:15:00+05:30,93.45,115.95,93.4,113.3,19200,330200,100.48210739173632,1,100.48210739173632,,110.02045454545456,107.55000000000001,,117.36166352758269,0.14,0
313,2021-08-09 09:45:00+05:30,113.0,120.8,113.0,116.15,30100,332250,112.86037776434542,1,112.86037776434542,,111.26704545454545,113.10598377281949,93.4,,0.02,1
314,2021-08-09 10:15:00+05:30,116.15,117.05,112.0,112.65,10000,329250,118.27610477341823,-1,,118.27610477341823,112.0181818181818,113.23988195615516,93.4,,0.02,0
315,2021-08-09 10:45:00+05:30,112.65,112.65,106.6,109.0,16700,327850,113.18594694864419,-1,,113.18594694864419,112.52954545454544,112.3997807017544,93.94800000000001,,0.02,0
316,2021-08-09 11:15:00+05:30,109.0,111.0,105.85,106.45,25500,311750,111.77152595598074,-1,,111.77152595598074,112.88749999999999,111.23579638752054,94.48504000000001,,0.02,0
317,2021-08-09 11:45:00+05:30,106.45,106.45,98.35,99.85,3950,310000,105.73130796226921,-1,,105.73130796226921,112.54545454545455,110.87298087561246,95.01133920000001,,0.02,0
318,2021-08-09 12:15:00+05:30,99.85,99.85,93.5,98.2,18900,317400,99.89326396765931,-1,,99.89326396765931,112.14886363636364,108.79228655676184,,120.8,0.02,1
319,2021-08-09 12:45:00+05:30,98.2,98.95,91.9,93.7,8550,321000,98.58636911513656,-1,,98.58636911513656,111.44090909090909,107.89532229746678,,120.25399999999999,0.04,0
320,2021-08-09 13:15:00+05:30,93.7,96.55,82.0,84.6,11850,318900,92.8161735272599,-1,,92.8161735272599,110.56818181818181,106.24339090385723,,119.11984,0.06,0
321,2021-08-09 13:45:00+05:30,84.6,92.75,80.05,92.75,8950,318000,90.1610058805085,-1,,90.1610058805085,110.2715909090909,105.21115810019519,,116.8926496,0.08,0
322,2021-08-09 14:15:00+05:30,92.75,94.8,88.4,90.65,41200,314600,88.01056638813557,1,88.01056638813557,,109.72954545454544,102.26694886266463,,113.945237632,0.08,0
323,2021-08-09 14:45:00+05:30,90.65,101.8,89.35,98.45,10250,315850,91.78691404697334,1,91.78691404697334,,109.43749999999999,101.98047769924447,,111.23361862144,0.08,0
324,2021-08-09 15:15:00+05:30,98.45,102.2,98.0,99.5,6100,317050,96.61306918312002,1,96.61306918312002,,109.28863636363634,101.92040236686393,,108.7389291317248,0.08,0
325,2021-08-10 09:15:00+05:30,97.05,113.35,96.3,112.35,32000,324900,100.86191644267429,1,100.86191644267429,,109.23295454545452,107.33333333333333,80.05,,0.02,1
326,2021-08-10 09:45:00+05:30,112.35,114.5,107.6,112.0,9150,325600,107.25878552229226,1,107.25878552229226,,109.19772727272725,108.23017415957878,80.716,,0.04,0
327,2021-08-10 10:15:00+05:30,112.0,112.05,108.35,109.6,5300,327500,107.25878552229226,1,107.25878552229226,,109.1181818181818,108.43211338356656,82.06736,,0.04,0
328,2021-08-10 10:45:00+05:30,109.6,129.0,109.0,120.0,20100,331900,114.89053630209227,1,114.89053630209227,,109.23181818181816,111.72459303781618,83.3646656,,0.06,0
329,2021-08-10 11:15:00+05:30,119.0,125.3,116.2,124.0,10850,333350,116.70760254465051,1,116.70760254465051,,109.48749999999997,113.1416451335056,86.102785664,,0.06,0
330,2021-08-10 11:45:00+05:30,124.0,126.0,122.2,124.5,8100,337850,120.41794503827187,1,120.41794503827187,,109.97613636363634,114.1924366471735,88.67661852415999,,0.06,0
331,2021-08-10 12:15:00+05:30,124.5,125.4,118.6,122.0,7050,339350,120.41794503827187,1,120.41794503827187,,110.55795454545454,114.7871781019269,91.09602141271039,,0.06,0
332,2021-08-10 12:45:00+05:30,122.0,123.95,119.0,119.45,7000,341100,124.79610160453494,-1,,124.79610160453494,111.09431818181815,115.20997823539261,93.37026012794776,,0.06,0
333,2021-08-10 13:15:00+05:30,119.45,122.0,117.5,119.0,6900,343150,122.85380137531567,-1,,122.85380137531567,111.55454545454542,115.48805385940192,95.5080445202709,,0.06,0
334,2021-08-10 13:45:00+05:30,119.0,120.45,85.4,86.3,22350,344950,107.58825832169916,-1,,107.58825832169916,111.08863636363634,112.34643504140787,,129.0,0.02,1
335,2021-08-10 14:15:00+05:30,86.3,99.35,84.7,99.0,11400,346450,96.85922141859928,-1,,96.85922141859928,110.81022727272725,110.88310152163577,,128.128,0.04,0
336,2021-08-10 14:45:00+05:30,99.0,104.0,98.2,102.0,11150,349800,96.62495306977205,1,96.62495306977205,,110.44999999999996,110.184478581654,,126.39087999999998,0.04,0
337,2021-08-10 15:15:00+05:30,102.0,102.0,97.25,99.15,7900,350150,96.62495306977205,1,96.62495306977205,,109.6579545454545,109.65279434850864,,124.72324479999999,0.04,0
338,2021-08-11 09:15:00+05:30,108.45,111.95,96.05,98.0,23400,356000,99.57098592881212,1,99.57098592881212,,108.89318181818179,102.0,,123.12231500799999,0.04,0
339,2021-08-11 09:45:00+05:30,98.0,102.9,90.1,94.15,54150,370900,101.02772634673246,-1,,101.02772634673246,107.93068181818177,97.6126047711154,,121.58542240767999,0.04,0
340,2021-08-11 10:15:00+05:30,94.15,98.95,88.75,93.55,30950,377100,98.3137654400564,-1,,98.3137654400564,107.1363636363636,96.51078341013825,,120.11000551137279,0.04,0
341,2021-08-11 10:45:00+05:30,93.55,94.9,89.0,89.95,17750,381050,96.11322752004834,-1,,96.11322752004834,106.47613636363631,95.77583498349836,,118.69360529091787,0.04,0
342,2021-08-11 11:15:00+05:30,89.95,92.6,85.0,92.4,15000,383750,92.80276644575572,-1,,92.80276644575572,105.92840909090904,95.16247197640119,,117.33386107928116,0.04,0
343,2021-08-11 11:45:00+05:30,92.4,92.4,86.55,91.4,11500,379900,92.80276644575572,-1,,92.80276644575572,105.21136363636357,94.78259138025096,,116.02850663610992,0.04,0
344,2021-08-11 12:15:00+05:30,91.4,96.5,91.4,94.35,13400,378650,90.43123281536315,1,90.43123281536315,,104.53181818181814,94.72619620824557,,114.77536637066552,0.04,0
345,2021-08-11 12:45:00+05:30,94.35,96.35,92.35,95.1,4900,379000,91.1053424131684,1,91.1053424131684,,104.22272727272724,94.72258111663257,,113.5723517158389,0.04,0
346,2021-08-11 13:15:00+05:30,95.1,101.15,93.85,99.95,12700,375700,94.30172206843007,1,94.30172206843007,,104.01818181818179,94.97098866213153,,112.41745764720535,0.04,0
347,2021-08-11 13:45:00+05:30,99.95,101.4,94.05,96.45,10050,378850,94.56361891579719,1,94.56361891579719,,103.86931818181814,95.09176556587548,,111.30875934131714,0.04,0
348,2021-08-11 14:15:00+05:30,96.45,98.45,93.85,94.35,8250,383300,99.12261235788813,-1,,99.12261235788813,103.47954545454542,95.11047595479667,,110.24440896766446,0.04,0
349,2021-08-11 14:45:00+05:30,94.35,102.95,92.5,102.65,21350,381200,94.57990369323875,1,94.57990369323875,,103.28181818181814,95.51723366159355,,109.22263260895788,0.04,0
350,2021-08-11 15:15:00+05:30,102.65,103.15,101.0,102.75,10400,378400,99.25634602277609,1,99.25634602277609,,103.0954545454545,95.81894781864841,,108.24172730459956,0.04,0
351,2021-08-12 09:15:00+05:30,112.45,112.45,100.05,102.4,13800,376900,103.12543944809379,1,103.12543944809379,,102.94772727272722,104.96666666666665,84.7,,0.02,1
352,2021-08-12 09:45:00+05:30,102.45,110.0,101.55,106.65,15200,377800,103.12543944809379,1,103.12543944809379,,102.94659090909086,105.54321839080458,85.25500000000001,,0.02,0
353,2021-08-12 10:15:00+05:30,106.65,110.15,105.85,106.85,14100,375850,105.04481265574236,1,105.04481265574236,,102.92159090909087,106.22153905645784,85.7989,,0.02,0
354,2021-08-12 10:45:00+05:30,106.85,108.75,104.85,107.85,9050,377250,105.04481265574236,1,105.04481265574236,,103.11704545454542,106.38266219239372,86.331922,,0.02,0
355,2021-08-12 11:15:00+05:30,107.85,109.6,105.9,107.0,7350,375400,105.17639297156582,1,105.17639297156582,,103.19090909090906,106.5206862745098,86.85428356,,0.02,0
356,2021-08-12 11:45:00+05:30,107.0,113.4,107.0,111.8,35750,399150,107.62833683277071,1,107.62833683277071,,103.15681818181815,108.10181102362205,87.3661978888,,0.04,0
357,2021-08-12 12:15:00+05:30,111.8,115.0,110.25,112.3,17900,411200,110.14928871380346,1,110.14928871380346,,103.06931818181816,108.80022831050229,88.407549973248,,0.06,0
358,2021-08-12 12:45:00+05:30,112.3,115.55,112.3,113.25,7400,414000,111.6172474689744,1,111.6172474689744,,103.08295454545454,109.10100235033873,90.00309697485312,,0.08,0
359,2021-08-12 13:15:00+05:30,113.25,122.6,111.95,119.25,14600,420000,114.68835497340663,1,114.68835497340663,,103.31590909090909,110.05514243433223,92.04684921686487,,0.1,0
360,2021-08-12 13:45:00+05:30,119.25,119.45,114.0,114.0,16250,427350,119.25355287993717,-1,,119.25355287993717,103.4875,110.67353588727433,95.10216429517838,,0.1,0
361,2021-08-12 14:15:00+05:30,114.0,115.75,111.5,113.6,8700,429950,116.0351881828033,-1,,116.0351881828033,103.8,110.83346866541746,97.85194786566055,,0.1,0
362,2021-08-12 14:45:00+05:30,113.6,118.55,112.5,114.35,12450,432950,116.0351881828033,-1,,116.0351881828033,104.16704545454546,111.14371679706366,100.32675307909449,,0.1,0
363,2021-08-12 15:15:00+05:30,114.35,120.8,114.35,118.55,22550,436850,115.13935153916492,1,115.13935153916492,,104.7318181818182,111.92461985306682,102.55407777118504,,0.1,0
364,2021-08-13 09:15:00+05:30,127.85,143.25,125.45,139.7,49050,458850,130.85087274785565,1,130.85087274785565,,105.98409090909091,136.13333333333333,104.55866999406653,,0.12000000000000001,0
365,2021-08-13 09:45:00+05:30,139.95,146.35,136.3,141.35,29100,467050,137.75146235530482,1,137.75146235530482,,107.08863636363638,138.06960972488804,109.20162959477855,,0.14,0
366,2021-08-13 10:15:00+05:30,141.35,147.0,138.6,146.8,10050,469450,139.25696773311844,1,139.25696773311844,,108.36477272727275,138.76054421768708,114.40240145150955,,0.16,0
367,2021-08-13 10:45:00+05:30,146.8,149.65,144.6,149.0,17200,470800,143.79954377124437,1,143.79954377124437,,109.5136363636364,140.22751423149904,119.61801721926803,,0.18,0
368,2021-08-13 11:15:00+05:30,149.0,163.3,148.65,163.3,26100,468450,152.28746608963806,1,152.28746608963806,,110.9636363636364,143.83768060836502,125.02377411979978,,0.19999999999999998,0
369,2021-08-13 11:45:00+05:30,163.3,178.95,162.75,167.8,67750,476700,166.76354236254687,1,166.76354236254687,,112.22386363636366,152.67685487243833,132.67901929583982,,0.2,0
370,2021-08-13 12:15:00+05:30,167.8,173.0,164.1,170.3,34550,462300,166.76354236254687,1,166.76354236254687,,113.54886363636366,155.1087254063302,141.93321543667184,,0.2,0
371,2021-08-13 12:45:00+05:30,170.3,173.0,156.25,165.0,25250,458400,169.02035663159822,-1,,169.02035663159822,114.80795454545456,156.04847519783826,149.33657234933747,,0.2,0
372,2021-08-13 13:15:00+05:30,165.0,167.5,159.0,159.35,11100,456200,167.50316282708417,-1,,167.50316282708417,115.70227272727276,156.29095872663336,155.25925787946997,,0.2,0
373,2021-08-13 13:45:00+05:30,159.35,174.85,159.35,174.85,7700,455850,162.568717576785,1,162.568717576785,,116.85795454545459,156.66209885429788,,178.95,0.02,1
374,2021-08-13 14:15:00+05:30,174.85,187.05,169.4,186.9,37250,451600,173.33247220867287,1,173.33247220867287,,118.2761363636364,159.55303078387814,159.35,,0.02,1
375,2021-08-13 14:45:00+05:30,186.9,192.25,181.4,183.15,30500,455000,182.011404750291,1,182.011404750291,,119.66590909090911,161.8517361111111,159.35,,0.04,0
376,2021-08-13 15:15:00+05:30,183.15,187.35,180.0,184.5,16750,453850,182.011404750291,1,182.011404750291,,121.1443181818182,162.87325100041397,160.666,,0.04,0
377,2021-08-16 09:15:00+05:30,180.15,190.55,163.0,172.35,57150,446200,182.24580467325558,-1,,182.24580467325558,122.35681818181821,175.29999999999995,161.92936,,0.04,0
378,2021-08-16 09:45:00+05:30,172.35,187.2,168.0,183.15,79000,425550,171.81359599435234,1,171.81359599435234,,124.55795454545456,177.7080058758722,163.0,,0.04,0
379,2021-08-16 10:15:00+05:30,183.15,191.1,181.0,182.5,12300,423250,180.51308228087345,1,180.51308228087345,,126.45568181818184,178.3011451667228,163.0,,0.04,0
380,2021-08-16 10:45:00+05:30,182.5,201.95,181.3,199.0,17650,420750,185.69907052646295,1,185.69907052646295,,128.6602272727273,179.9781808147702,164.17,,0.06,0
381,2021-08-16 11:15:00+05:30,199.0,209.0,193.0,193.0,42350,425900,195.00634616553967,1,195.00634616553967,,130.79318181818186,183.70732789637802,166.43679999999998,,0.08,0
382,2021-08-16 11:45:00+05:30,193.0,200.0,193.0,200.0,14500,431900,195.00634616553967,1,195.00634616553967,,133.11136363636368,184.61520146520147,169.84185599999998,,0.08,0
383,2021-08-16 12:15:00+05:30,200.0,202.6,186.8,193.45,10150,433500,200.34921506205248,-1,,200.34921506205248,135.36818181818185,185.0361861861862,172.97450751999997,,0.08,0
384,2021-08-16 12:45:00+05:30,193.45,205.45,193.45,204.5,9500,433650,193.9221013753836,1,193.9221013753836,,137.88977272727277,185.66653613630118,175.85654691839997,,0.08,0
385,2021-08-16 13:15:00+05:30,204.5,206.25,199.85,200.35,8400,435150,197.94608689318594,1,197.94608689318594,,140.39886363636367,186.2181739707835,178.50802316492798,,0.08,0
386,2021-08-16 13:45:00+05:30,200.2,206.8,197.7,204.3,12600,435650,197.94608689318594,1,197.94608689318594,,142.9420454545455,187.0171535154274,180.94738131173375,,0.08,0
387,2021-08-16 14:15:00+05:30,204.3,211.95,198.0,210.9,11800,438400,199.98232914601414,1,199.98232914601414,,145.6579545454546,187.87121157104815,183.19159080679506,,0.1,0
388,2021-08-16 14:45:00+05:30,211.35,216.05,203.2,207.0,20550,440400,204.611282125155,1,204.611282125155,,148.21818181818188,189.32098045841076,186.06743172611556,,0.12000000000000001,0
389,2021-08-16 15:15:00+05:30,207.0,208.35,200.4,200.55,16350,440050,209.1267581784386,-1,,209.1267581784386,150.61477272727276,190.0423604440175,189.6653399189817,,0.12000000000000001,0
390,2021-08-17 09:15:00+05:30,194.25,211.9,185.8,201.5,55600,432450,204.41436415294737,-1,,204.41436415294737,152.92272727272731,199.73333333333335,,216.05,0.02,1
391,2021-08-17 09:45:00+05:30,201.5,201.5,188.7,194.95,26750,423750,200.60088355966917,-1,,200.60088355966917,155.1613636363637,198.21203197733254,,215.44500000000002,0.02,0
392,2021-08-17 10:15:00+05:30,194.95,202.4,193.0,199.55,9800,426000,200.60088355966917,-1,,200.60088355966917,157.55227272727276,198.22315970338218,,214.8521,0.02,0
393,2021-08-17 10:45:00+05:30,199.55,201.45,194.5,196.75,45950,448600,200.60088355966917,-1,,200.60088355966917,159.69090909090914,198.00472483707458,,214.271058,0.02,0
394,2021-08-17 11:15:00+05:30,196.75,199.8,193.4,194.4,61400,490550,200.60088355966917,-1,,200.60088355966917,161.77386363636367,197.34669590643276,,213.70163684000002,0.02,0
395,2021-08-17 11:45:00+05:30,194.4,195.2,170.0,180.0,19000,489150,187.95274681105008,-1,,187.95274681105008,163.53750000000005,195.9890122044241,,213.14360410320003,0.04,0
396,2021-08-17 12:15:00+05:30,180.0,184.2,172.45,173.45,21200,486800,183.58449726661433,-1,,183.58449726661433,165.05568181818188,194.28301696565154,,211.41785993907203,0.04,0
397,2021-08-17 12:45:00+05:30,173.45,179.2,168.0,177.55,15200,485550,178.74814051424087,-1,,178.74814051424087,166.66250000000005,193.1281777167517,,209.76114554150914,0.06,0
398,2021-08-17 13:15:00+05:30,177.55,192.05,175.15,191.05,9600,486700,178.22159384493642,1,178.22159384493642,,168.55340909090913,192.87248582230626,,207.2554768090186,0.06,0
399,2021-08-17 13:45:00+05:30,191.05,196.65,186.2,195.5,20150,487450,186.2177947242312,1,186.2177947242312,,170.56477272727278,192.86617483459221,,204.90014820047747,0.06,0
400,2021-08-17 14:15:00+05:30,195.5,198.95,186.4,194.55,21600,487200,187.49453833505532,1,187.49453833505532,,172.4454545454546,192.89677278911566,,202.68613930844882,0.06,0
401,2021-08-17 14:45:00+05:30,194.55,218.05,183.65,215.55,50750,494650,194.443890001476,1,194.443890001476,,174.7920454545455,194.72394724556491,168.0,,0.02,1
402,2021-08-17 15:15:00+05:30,215.55,220.0,213.5,215.05,42550,497650,210.88762000126513,1,210.88762000126513,,177.10568181818186,197.0092604179702,169.001,,0.04,0
403,2021-08-18 09:15:00+05:30,234.95,250.8,232.3,239.6,164400,552050,234.4822457153701,1,234.4822457153701,,179.84090909090915,240.9,171.04096,,0.06,0
404,2021-08-18 09:45:00+05:30,239.6,249.35,237.95,249.25,144500,631150,236.94049632746007,1,236.94049632746007,,182.91477272727278,243.05962555303765,175.8265024,,0.06,0
405,2021-08-18 10:15:00+05:30,249.25,256.7,246.6,253.9,77250,649000,245.32185399496578,1,245.32185399496578,,186.10340909090914,244.9281842116621,180.324912256,,0.08,0
406,2021-08-18 10:45:00+05:30,253.9,254.0,244.5,246.85,58800,659750,245.32185399496578,1,245.32185399496578,,189.11477272727276,245.39359104019178,186.43491927552,,0.08,0
407,2021-08-18 11:15:00+05:30,246.85,249.9,240.65,243.0,73300,691450,250.918127677168,-1,,250.918127677168,191.94318181818187,245.26956102267246,192.0561257334784,,0.08,0
408,2021-08-18 11:45:00+05:30,243.0,246.9,231.0,231.85,107950,673850,244.69553800900113,-1,,244.69553800900113,194.03750000000002,243.77215080379008,197.22763567480013,,0.08,0
409,2021-08-18 12:15:00+05:30,232.0,238.6,226.65,226.8,56900,681350,238.23260400771525,-1,,238.23260400771525,195.97954545454547,242.6818950373298,201.98542482081612,,0.08,0
410,2021-08-18 12:45:00+05:30,226.4,227.0,202.2,205.35,92850,684200,220.82366057804165,-1,,220.82366057804165,197.3102272727273,238.952670919518,,256.7,0.02,1
411,2021-08-18 13:15:00+05:30,204.85,213.6,198.5,200.95,42400,687150,212.24742335260714,-1,,212.24742335260714,198.49090909090913,237.15985214150425,,255.60999999999999,0.04,0
412,2021-08-18 13:45:00+05:30,200.95,206.3,195.55,197.65,27850,686600,206.85136287366328,-1,,206.85136287366328,199.27159090909097,235.93136768297487,,253.32559999999998,0.06,0
413,2021-08-18 14:15:00+05:30,197.65,205.95,191.1,192.4,34450,683800,204.4533110345685,-1,,204.4533110345685,199.8306818181819,234.38820662768035,,249.859064,0.08,0
414,2021-08-18 14:45:00+05:30,192.4,206.6,190.1,200.75,65950,682200,204.3742666010587,-1,,204.3742666010587,200.52272727272737,231.9331467004719,,245.15833888,0.1,0
415,2021-08-18 15:15:00+05:30,199.3,201.1,195.0,195.0,50750,690050,203.5622285151932,-1,,203.5622285151932,201.20454545454552,230.15727511238114,,239.652504992,0.1,0
416,2021-08-20 09:15:00+05:30,160.0,168.25,113.4,165.0,203350,724550,150.21262444159416,-1,,150.21262444159416,201.3329545454546,148.88333333333333,,234.6972544928,0.12000000000000001,0
417,2021-08-20 09:45:00+05:30,165.0,170.45,147.7,153.4,92900,750950,149.72846476434785,1,149.72846476434785,,200.8454545454546,151.48610126582278,,220.141583953664,0.12000000000000001,0
418,2021-08-20 10:15:00+05:30,153.4,158.25,139.35,142.4,45250,751850,157.89131591627327,-1,,157.89131591627327,199.83409090909097,150.8475085407516,,207.3325938792243,0.12000000000000001,0
419,2021-08-20 10:45:00+05:30,142.4,143.85,132.7,134.7,80850,755700,146.70469935680563,-1,,146.70469935680563,198.73295454545462,148.21264748826013,,196.06068261371738,0.12000000000000001,0
420,2021-08-20 11:15:00+05:30,135.35,162.05,134.7,157.15,50000,760450,139.58668626559515,1,139.58668626559515,,198.1113636363637,148.5394552062383,,186.1414007000713,0.12000000000000001,0
421,2021-08-20 11:45:00+05:30,157.3,158.8,151.15,153.05,18650,759650,147.00501679908157,1,147.00501679908157,,197.67272727272731,148.75952817379496,,177.41243261606274,0.12000000000000001,0
422,2021-08-20 12:15:00+05:30,153.05,157.75,146.8,156.35,18500,760150,147.00501679908157,1,147.00501679908157,,197.06363636363642,148.93649656526006,,169.73094070213523,0.12000000000000001,0
423,2021-08-20 12:45:00+05:30,156.35,157.0,143.9,148.0,15150,762850,147.00501679908157,1,147.00501679908157,,196.2795454545455,148.95661869817974,,162.971227817879,0.12000000000000001,0
424,2021-08-20 13:15:00+05:30,148.0,156.4,144.95,147.55,22700,762600,147.00501679908157,1,147.00501679908157,,195.11022727272731,148.98468377942208,,157.75,0.12000000000000001,0
425,2021-08-20 13:45:00+05:30,147.55,156.75,142.0,154.65,28000,765700,147.00501679908157,1,147.00501679908157,,194.2386363636364,149.08925002172592,113.4,,0.02,1
426,2021-08-20 14:15:00+05:30,154.65,174.0,151.2,155.75,49550,770550,155.59741837506147,1,155.59741837506147,,193.2329545454546,149.97950205366192,114.26700000000001,,0.04,0
427,2021-08-20 14:45:00+05:30,155.75,164.9,153.0,155.65,51600,779350,155.59741837506147,1,155.59741837506147,,192.37386363636367,150.57982384823848,116.65632000000001,,0.04,0
428,2021-08-20 15:15:00+05:30,155.65,155.65,140.25,142.9,103600,757150,154.55761098975074,-1,,154.55761098975074,190.97386363636363,150.00702153570055,118.9500672,,0.04,0
429,2021-08-23 09:15:00+05:30,177.5,194.55,170.55,174.55,107800,771200,173.93490486592793,1,173.93490486592793,,190.3875,179.88333333333335,121.15206451200001,,0.06,0
430,2021-08-23 09:45:00+05:30,174.55,182.2,164.85,169.15,70800,770100,181.9007958292046,-1,,181.9007958292046,189.58863636363637,176.78467711832775,125.55594064128,,0.06,0
431,2021-08-23 10:15:00+05:30,169.15,170.5,142.1,150.7,80050,782500,165.10211071074684,-1,,165.10211071074684,188.22045454545457,169.86712417037182,129.69558420280322,,0.06,0
432,2021-08-23 10:45:00+05:30,150.7,161.05,139.1,152.35,83200,791150,158.873952037783,-1,,158.873952037783,186.9784090909091,165.2346497001609,133.58684915063503,,0.06,0
433,2021-08-23 11:15:00+05:30,152.35,160.8,147.65,154.95,23100,796600,158.873952037783,-1,,158.873952037783,185.94204545454548,164.5530757638033,137.24463820159693,,0.06,0
434,2021-08-23 11:45:00+05:30,154.95,167.5,154.9,165.7,44450,806300,153.3713821763227,1,153.3713821763227,,185.12840909090912,164.35188080117246,139.1,,0.06,0
435,2021-08-23 12:15:00+05:30,165.7,166.15,157.45,157.45,34800,814400,154.5926132939909,1,154.5926132939909,,184.27613636363637,164.03836109860424,142.427,,0.06,0
436,2021-08-23 12:45:00+05:30,157.45,161.0,151.35,159.0,20200,812550,154.5926132939909,1,154.5926132939909,,183.35454545454547,163.7372882572495,145.55437999999998,,0.06,0
437,2021-08-23 13:15:00+05:30,159.15,169.95,158.35,167.6,20100,817250,157.71926690987084,1,157.71926690987084,,182.69204545454548,163.80211902304782,148.49411719999998,,0.06,0
438,2021-08-23 13:45:00+05:30,167.6,175.0,163.0,172.55,35750,815900,162.8022287798893,1,162.8022287798893,,182.19545454545457,164.2406166906936,151.25747016799997,,0.06,0
439,2021-08-23 14:15:00+05:30,172.55,172.55,155.3,165.2,32950,818300,162.8022287798893,1,162.8022287798893,,181.85909090909092,164.24713183899738,153.85502195791997,,0.06,0
440,2021-08-23 14:45:00+05:30,166.0,167.9,155.6,163.75,39450,830500,162.8022287798893,1,162.8022287798893,,181.63863636363638,164.1252861441548,,194.55,0.02,1
441,2021-08-23 15:15:00+05:30,163.75,163.75,158.75,163.0,27300,827300,162.8022287798893,1,162.8022287798893,,181.30795454545458,164.02435814716242,,193.77100000000002,0.02,0
442,2021-08-24 09:15:00+05:30,180.75,184.0,165.25,166.6,111650,846300,168.6975733022643,1,168.6975733022643,,180.75227272727275,171.95000000000005,,193.00758000000002,0.02,0
443,2021-08-24 09:45:00+05:30,166.6,170.15,157.05,162.5,39300,843850,169.4292228837735,-1,,169.4292228837735,180.00227272727275,169.6806061609805,,192.25942840000002,0.02,0
444,2021-08-24 10:15:00+05:30,162.5,169.6,162.5,166.0,22400,842050,169.4292228837735,-1,,169.4292228837735,179.3534090909091,169.20931160465344,,191.52623983200002,0.02,0
445,2021-08-24 10:45:00+05:30,166.0,167.85,163.0,165.45,28550,853600,169.4292228837735,-1,,169.4292228837735,178.21477272727273,168.6753632161136,,190.80771503536002,0.02,0
446,2021-08-24 11:15:00+05:30,165.45,170.55,164.85,167.25,54750,860300,169.4292228837735,-1,,169.4292228837735,177.12840909090912,168.43529449964285,,190.10356073465283,0.02,0
447,2021-08-24 11:45:00+05:30,166.15,170.6,164.75,170.0,29550,867350,163.45595257918768,1,163.45595257918768,,175.54659090909092,168.43681283484744,,189.41348951995977,0.02,0
448,2021-08-24 12:15:00+05:30,170.0,180.0,169.45,176.1,52850,872100,170.50581649644656,1,170.50581649644656,,173.88409090909093,169.48843828343902,,188.73721972956056,0.02,0
449,2021-08-24 12:45:00+05:30,176.45,181.5,173.85,176.1,54050,888900,173.62141413981135,1,173.62141413981135,,172.11590909090913,170.54187865683033,,188.07447533496935,0.02,0
450,2021-08-24 13:15:00+05:30,176.1,195.4,175.0,192.5,47250,881750,180.5597835484097,1,180.5597835484097,,170.88068181818184,172.3758090155558,155.6,,0.02,1
451,2021-08-24 13:45:00+05:30,192.5,208.4,188.5,203.4,88350,885100,193.33552875577976,1,193.33552875577976,,169.98068181818184,177.00874314355968,156.396,,0.04,0
452,2021-08-24 14:15:00+05:30,203.4,217.0,198.55,207.0,96700,892200,202.33688179066837,1,202.33688179066837,,169.41590909090908,181.72591008421276,158.47616,,0.06,0
453,2021-08-24 14:45:00+05:30,207.9,217.4,205.6,208.95,75500,903550,206.16447010628718,1,206.16447010628718,,169.01022727272726,184.84157392875824,161.9875904,,0.08,0
454,2021-08-24 15:15:00+05:30,208.85,210.95,202.5,205.0,54350,917550,211.78116848032528,-1,,211.78116848032528,169.00227272727273,186.3749906212071,166.42058316799998,,0.08,0
