,date,open,high,low,close,volume,oi,SUPERT_7_0.3,SUPERTd_7_0.3,SUPERTl_7_0.3,SUPERTs_7_0.3
464,2021-05-17 10:50:00+05:30,10.15,10.15,10.15,10.15,2550,197200,10.07153580373108,1,10.07153580373108,
465,2021-05-17 10:51:00+05:30,10.15,10.15,10.0,10.0,2550,197200,10.14868359680193,-1,,10.14868359680193
466,2021-05-17 10:52:00+05:30,10.0,10.0,10.0,10.0,0,197200,10.063157368687369,-1,,10.063157368687369
467,2021-05-17 10:53:00+05:30,10.0,10.0,10.0,10.0,0,197200,10.054134887446317,-1,,10.054134887446317
468,2021-05-17 10:54:00+05:30,10.0,10.0,9.85,9.85,850,198050,9.977829903525414,-1,,9.977829903525414
469,2021-05-17 10:55:00+05:30,9.75,9.75,9.5,9.5,1700,198050,9.685282774450355,-1,,9.685282774450355
470,2021-05-17 10:56:00+05:30,9.5,9.5,9.5,9.5,0,198050,9.551670949528875,-1,,9.551670949528875
471,2021-05-17 10:57:00+05:30,9.5,9.5,9.5,9.5,0,198050,9.544289385310465,-1,,9.544289385310465
472,2021-05-17 10:58:00+05:30,9.5,9.5,9.1,9.1,8500,194650,9.35510518740897,-1,,9.35510518740897
473,2021-05-17 10:59:00+05:30,9.1,9.15,8.8,9.1,8500,195500,9.03723301777912,-1,,9.03723301777912
474,2021-05-17 11:00:00+05:30,9.1,9.15,9.1,9.15,850,195500,9.069514556189327,1,9.069514556189327,
475,2021-05-17 11:01:00+05:30,9.15,9.15,9.15,9.15,0,195500,9.102441048162282,1,9.102441048162282,
476,2021-05-17 11:02:00+05:30,9.15,9.5,9.15,9.5,850,198050,9.269235184139097,1,9.269235184139097,
477,2021-05-17 11:03:00+05:30,9.5,9.7,9.5,9.6,2550,198050,9.543630157833512,1,9.543630157833512,
478,2021-05-17 11:04:00+05:30,9.6,9.6,9.0,9.0,850,198050,9.374031293285562,-1,,9.374031293285562
479,2021-05-17 11:05:00+05:30,9.0,9.15,8.85,8.85,5950,199750,9.07631253710191,-1,,9.07631253710191
480,2021-05-17 11:06:00+05:30,8.75,8.75,8.5,8.5,12750,199750,8.70541074608735,-1,,8.70541074608735
481,2021-05-17 11:07:00+05:30,8.5,8.6,8.5,8.6,3400,199750,8.623209210932016,-1,,8.623209210932016
482,2021-05-17 11:08:00+05:30,8.6,8.6,8.6,8.6,0,199750,8.623209210932016,-1,,8.623209210932016
483,2021-05-17 11:09:00+05:30,8.6,8.6,8.6,8.6,0,199750,8.623209210932016,-1,,8.623209210932016
484,2021-05-17 11:10:00+05:30,8.8,8.9,8.6,8.9,2550,203150,8.691040263669635,1,8.691040263669635,
485,2021-05-17 11:11:00+05:30,8.8,9.0,8.8,9.0,5950,203150,8.840891654573973,1,8.840891654573973,
486,2021-05-17 11:12:00+05:30,9.0,9.0,8.85,8.85,850,204850,8.867907132491977,1,8.867907132491977,
487,2021-05-17 11:13:00+05:30,8.85,8.85,8.5,8.5,850,204850,8.738936743578307,-1,,8.738936743578307
488,2021-05-17 11:14:00+05:30,8.5,8.5,8.45,8.5,8500,204850,8.531945780209975,-1,,8.531945780209975
489,2021-05-17 11:15:00+05:30,8.5,8.5,8.15,8.3,5100,204850,8.388810668751407,-1,,8.388810668751407
490,2021-05-17 11:16:00+05:30,8.3,8.3,8.3,8.3,0,204850,8.35469485892978,-1,,8.35469485892978
491,2021-05-17 11:17:00+05:30,8.3,8.6,8.3,8.6,850,204850,8.390261549488761,1,8.390261549488761,
492,2021-05-17 11:18:00+05:30,8.55,8.55,8.55,8.55,850,207400,8.496652756704654,1,8.496652756704654,
493,2021-05-17 11:19:00+05:30,8.55,8.55,8.25,8.25,850,207400,8.458583351396012,-1,,8.458583351396012
494,2021-05-17 11:20:00+05:30,8.15,8.15,7.8,7.9,11050,207400,8.044500015482296,-1,,8.044500015482296
495,2021-05-17 11:21:00+05:30,7.9,7.9,7.8,7.85,1700,205700,7.9138571561276825,-1,,7.9138571561276825
496,2021-05-17 11:22:00+05:30,7.85,8.15,7.85,8.1,7650,205700,7.932408151890558,1,7.932408151890558,
497,2021-05-17 11:23:00+05:30,8.1,8.1,8.1,8.1,0,205700,8.042064130191907,1,8.042064130191907,
498,2021-05-17 11:24:00+05:30,8.1,8.1,7.9,7.9,2550,206550,8.058230745549794,-1,,8.058230745549794
499,2021-05-17 11:25:00+05:30,7.9,8.05,7.9,8.05,1700,206550,8.031340639042682,-1,,8.031340639042682
500,2021-05-17 11:26:00+05:30,8.05,8.05,8.05,8.05,850,206550,8.001708023677702,1,8.001708023677702,
501,2021-05-17 11:27:00+05:30,8.05,8.05,8.05,8.05,850,205700,8.008606877438032,1,8.008606877438032,
502,2021-05-17 11:28:00+05:30,8.05,8.1,8.05,8.1,850,205700,8.037377323518312,1,8.037377323518312,
503,2021-05-17 11:29:00+05:30,8.1,8.1,8.05,8.05,5100,205700,8.040609134444267,1,8.040609134444267,
504,2021-05-17 11:30:00+05:30,8.05,8.1,8.0,8.1,1700,204000,8.040609134444267,1,8.040609134444267,
505,2021-05-17 11:31:00+05:30,8.1,8.1,8.1,8.1,0,204000,8.071059772244768,1,8.071059772244768,
506,2021-05-17 11:32:00+05:30,8.1,8.1,8.1,8.1,0,204000,8.075194090495515,1,8.075194090495515,
507,2021-05-17 11:33:00+05:30,8.1,8.1,8.1,8.1,0,204000,8.078737791853298,1,8.078737791853298,
508,2021-05-17 11:34:00+05:30,8.1,8.1,8.1,8.1,0,204000,8.08177525015997,1,8.08177525015997,
509,2021-05-17 11:35:00+05:30,8.1,8.1,8.1,8.1,0,204000,8.084378785851403,1,8.084378785851403,
510,2021-05-17 11:36:00+05:30,8.1,8.1,8.1,8.1,0,204000,8.08661038787263,1,8.08661038787263,
511,2021-05-17 11:37:00+05:30,8.1,8.1,8.1,8.1,0,204000,8.088523189605112,1,8.088523189605112,
512,2021-05-17 11:38:00+05:30,8.1,8.1,8.1,8.1,0,204000,8.090162733947238,1,8.090162733947238,
513,2021-05-17 11:39:00+05:30,8.1,8.1,8.1,8.1,0,204000,8.091568057669061,1,8.091568057669061,
514,2021-05-17 11:40:00+05:30,8.1,8.85,8.1,8.85,5100,204850,8.435629763716339,1,8.435629763716339,
515,2021-05-17 11:41:00+05:30,8.85,8.85,8.7,8.7,1700,208250,8.73482551175686,1,8.73482551175686,
516,2021-05-17 11:42:00+05:30,8.7,8.95,8.7,8.85,6800,208250,8.779850438648738,1,8.779850438648738,
517,2021-05-17 11:43:00+05:30,8.85,8.9,8.85,8.9,1700,208250,8.834157518841776,1,8.834157518841776,
518,2021-05-17 11:44:00+05:30,8.9,8.9,8.9,8.9,0,208250,8.864992159007237,1,8.864992159007237,
519,2021-05-17 11:45:00+05:30,8.9,9.15,8.9,9.15,850,210800,8.984278993434774,1,8.984278993434774,
520,2021-05-17 11:46:00+05:30,9.15,9.15,9.15,9.15,0,210800,9.11509628008695,1,9.11509628008695,
521,2021-05-17 11:47:00+05:30,9.15,9.15,9.1,9.1,2550,210800,9.157060331354044,-1,,9.157060331354044
522,2021-05-17 11:48:00+05:30,9.1,9.1,8.85,8.85,850,211650,9.013194569732036,-1,,9.013194569732036
523,2021-05-17 11:49:00+05:30,8.85,8.85,8.85,8.85,0,211650,8.88273820262746,-1,,8.88273820262746
524,2021-05-17 11:50:00+05:30,8.85,8.85,8.85,8.85,0,211650,8.878061316537822,-1,,8.878061316537822
525,2021-05-17 11:51:00+05:30,8.85,8.85,8.7,8.7,850,211650,8.80548112846099,-1,,8.80548112846099
526,2021-05-17 11:52:00+05:30,8.7,8.7,8.65,8.65,850,211650,8.70326953868085,-1,,8.70326953868085
527,2021-05-17 11:53:00+05:30,8.65,8.65,8.5,8.5,4250,211650,8.605659604583584,-1,,8.605659604583584
528,2021-05-17 11:54:00+05:30,8.5,8.5,8.5,8.5,850,212500,8.526279661071644,-1,,8.526279661071644
529,2021-05-17 11:55:00+05:30,8.5,8.5,8.5,8.5,0,212500,8.522525423775695,-1,,8.522525423775695
530,2021-05-17 11:56:00+05:30,8.5,8.5,8.5,8.5,0,212500,8.519307506093453,-1,,8.519307506093453
531,2021-05-17 11:57:00+05:30,8.5,8.5,8.5,8.5,0,212500,8.516549290937245,-1,,8.516549290937245
532,2021-05-17 11:58:00+05:30,8.5,8.65,8.5,8.65,850,209100,8.554386322053789,1,8.554386322053789,
533,2021-05-17 11:59:00+05:30,8.65,8.7,8.65,8.7,850,209100,8.655188276046106,1,8.655188276046106,
534,2021-05-17 12:00:00+05:30,8.7,8.95,8.7,8.95,850,207400,8.797304236610946,1,8.797304236610946,
535,2021-05-17 12:01:00+05:30,8.95,8.95,8.95,8.95,0,207400,8.926260774237955,1,8.926260774237955,
536,2021-05-17 12:02:00+05:30,8.95,8.95,8.95,8.95,0,207400,8.92965209220396,1,8.92965209220396,
537,2021-05-17 12:03:00+05:30,8.95,8.95,8.35,8.35,850,206550,8.69315534953946,-1,,8.69315534953946
538,2021-05-17 12:04:00+05:30,8.35,8.35,8.2,8.2,2550,206550,8.318418871033822,-1,,8.318418871033822
539,2021-05-17 12:05:00+05:30,8.2,8.4,7.9,8.05,3400,206550,8.208644746600422,-1,,8.208644746600422
540,2021-05-17 12:06:00+05:30,8.05,8.05,7.85,7.85,2550,205700,8.008838354228933,-1,,8.008838354228933
541,2021-05-17 12:07:00+05:30,7.85,8.85,7.85,8.85,7650,205700,8.256709982089486,1,8.256709982089486,
542,2021-05-17 12:08:00+05:30,8.85,8.85,8.85,8.85,0,205700,8.770037127505274,1,8.770037127505274,
543,2021-05-17 12:09:00+05:30,8.85,8.85,8.5,8.5,850,208250,8.75853960499548,-1,,8.75853960499548
544,2021-05-17 12:10:00+05:30,8.5,8.5,8.5,8.5,850,208250,8.57160537571041,-1,,8.57160537571041
545,2021-05-17 12:11:00+05:30,8.5,8.5,8.5,8.5,0,208250,8.561376036323209,-1,,8.561376036323209
