,date,open,high,low,close,volume,oi,PSARl_0.06_0.2,PSARs_0.06_0.2,PSARaf_0.06_0.2,PSARr_0.06_0.2
64,2021-04-20 14:35:00+05:30,179.75,189.6,171.7,172.55,18225,44850,,239.11,0.2,False
65,2021-04-20 14:40:00+05:30,172.55,181.4,169.0,178.5,12525,48000,,225.62800000000001,0.2,False
66,2021-04-20 14:45:00+05:30,178.8,178.8,157.35,159.75,18825,49425,,214.3024,0.2,False
67,2021-04-20 14:50:00+05:30,158.85,163.55,145.85,146.95,52050,48900,,202.91192,0.2,False
68,2021-04-20 14:55:00+05:30,145.45,147.95,134.25,141.05,95775,57150,,191.499536,0.2,False
69,2021-04-20 15:00:00+05:30,142.35,180.3,139.8,178.4,70275,58350,134.25,,0.2,True
70,2021-04-20 15:05:00+05:30,180.1,196.15,168.0,193.5,36750,53025,134.25,,0.06,False
71,2021-04-20 15:10:00+05:30,193.5,198.5,186.4,196.7,8775,46200,139.8,,0.12,False
72,2021-04-20 15:15:00+05:30,196.7,197.35,187.0,187.8,10350,35925,150.366,,0.18,False
73,2021-04-20 15:20:00+05:30,190.0,192.3,185.8,191.0,12300,32175,159.03012,,0.18,False
74,2021-04-20 15:25:00+05:30,190.5,191.75,167.15,167.15,16650,30300,166.13469840000002,,0.18,False
75,2021-04-22 09:15:00+05:30,91.0,110.95,66.85,68.45,967950,136125,,198.5,0.18,True
76,2021-04-22 09:20:00+05:30,68.45,101.65,65.7,88.7,981375,350850,,191.75,0.06,False
77,2021-04-22 09:25:00+05:30,88.25,96.25,79.75,94.25,516975,309000,,176.624,0.12,False
78,2021-04-22 09:30:00+05:30,94.75,96.0,83.25,87.7,302250,326775,,163.31312,0.12,False
79,2021-04-22 09:35:00+05:30,88.35,96.45,85.95,93.75,256650,345525,,151.5995456,0.12,False
80,2021-04-22 09:40:00+05:30,94.05,125.85,90.9,117.1,676275,370500,,141.291600128,0.12,False
81,2021-04-22 09:45:00+05:30,117.45,122.2,108.0,121.0,265575,372300,,132.22060811264,0.12,False
82,2021-04-22 09:50:00+05:30,121.25,128.5,112.8,125.0,227850,376875,65.7,,0.12,True
83,2021-04-22 09:55:00+05:30,124.6,136.55,120.55,126.0,212475,371475,69.468,,0.06,False
84,2021-04-22 10:00:00+05:30,125.0,125.0,108.3,110.15,213900,379050,77.51784,,0.12,False
85,2021-04-22 10:05:00+05:30,109.4,116.05,98.65,111.1,162450,357450,84.60169920000001,,0.12,False
86,2021-04-22 10:10:00+05:30,111.3,122.85,109.85,115.85,130050,383475,90.83549529600002,,0.12,False
87,2021-04-22 10:15:00+05:30,114.9,119.0,107.15,115.0,104250,380700,96.32123586048002,,0.12,False
88,2021-04-22 10:20:00+05:30,114.95,119.85,111.5,116.5,62925,369600,101.14868755722242,,0.12,False
89,2021-04-22 10:25:00+05:30,116.5,134.85,114.65,128.55,128475,372375,105.39684505035572,,0.12,False
90,2021-04-22 10:30:00+05:30,128.55,151.45,128.55,148.65,238350,371550,109.13522364431304,,0.12,False
91,2021-04-22 10:35:00+05:30,147.9,149.0,137.6,144.5,93225,331875,114.65,,0.18,False
