,date,open,high,low,close,volume,oi,SUPERT_7_1.0,SUPERTd_7_1.0,SUPERTl_7_1.0,SUPERTs_7_1.0,SUPERT_7_2.0,SUPERTd_7_2.0,SUPERTl_7_2.0,SUPERTs_7_2.0,SMA_44,VWAP_D,RSI_14,PSARl_0.02_0.2,PSARs_0.02_0.2,PSARaf_0.02_0.2,PSARr_0.02_0.2
353,2021-08-27 10:15:00+05:30,16.3,18.15,16.3,17.2,131550,771875,17.28960212327668,-1,,17.28960212327668,18.57920424655336,-1,,18.57920424655336,17.274999999999995,16.340952800873435,45.5829951956634,,19.66663954944,0.08,0
354,2021-08-27 10:45:00+05:30,17.2,18.2,16.75,18.15,40850,778225,15.775468824753615,1,15.775468824753615,,18.57920424655336,-1,,18.57920424655336,17.346590909090903,16.467776508661714,51.90266837411247,,19.1493083854848,0.08,0
355,2021-08-27 11:15:00+05:30,18.15,19.9,17.65,19.1,84000,773825,16.996830421217382,1,16.996830421217382,,15.218660842434764,1,15.218660842434764,,17.44886363636363,16.856673055422455,57.24938355954801,13.2,,0.02,1
356,2021-08-27 11:45:00+05:30,19.1,19.9,18.05,19.1,47750,775775,17.186568932472042,1,17.186568932472042,,15.398137864944086,1,15.398137864944086,,17.559090909090905,17.03777875329236,57.24938355954801,13.334,,0.02,0
357,2021-08-27 12:15:00+05:30,19.1,19.8,18.35,19.1,32150,775125,17.334916227833183,1,17.334916227833183,,15.59483245566636,1,15.59483245566636,,17.67045454545454,17.147085791850188,57.249383559547994,13.46532,,0.02,0
358,2021-08-27 12:45:00+05:30,19.1,20.35,18.6,20.3,54450,776225,17.73349962385701,1,17.73349962385701,,15.991999247714023,1,15.991999247714023,,17.828409090909084,17.363102677437382,63.628230585745726,13.5940136,,0.04,0
359,2021-08-27 13:15:00+05:30,20.3,20.45,17.45,18.6,63800,783525,17.73349962385701,1,17.73349962385701,,15.991999247714023,1,15.991999247714023,,17.947727272727267,17.49339954623327,51.82963500668908,13.864253056,,0.06,0
360,2021-08-27 13:45:00+05:30,18.6,19.3,17.25,18.0,31650,783625,17.73349962385701,1,17.73349962385701,,15.991999247714023,1,15.991999247714023,,18.054545454545448,17.52245470472135,48.41717971998558,14.259397872640001,,0.06,0
361,2021-08-27 14:15:00+05:30,18.0,20.1,17.9,19.3,60300,784925,17.73349962385701,1,17.73349962385701,,15.991999247714023,1,15.991999247714023,,18.19318181818181,17.639626573053313,55.286369813545356,14.6308340002816,,0.06,0
362,2021-08-27 14:45:00+05:30,19.3,20.5,18.2,19.75,45100,790575,17.73349962385701,1,17.73349962385701,,15.991999247714023,1,15.991999247714023,,18.33749999999999,17.736658109185676,57.40108940686498,14.979983960264704,,0.08,0
363,2021-08-27 15:15:00+05:30,19.75,19.8,18.65,18.95,76500,794275,17.73349962385701,1,17.73349962385701,,15.991999247714023,1,15.991999247714023,,18.460227272727266,17.851121288410376,52.63512621581247,15.421585243443527,,0.08,0
364,2021-08-30 09:15:00+05:30,15.0,27.1,15.0,26.95,213600,775750,17.694307715753407,1,17.694307715753407,,14.338615431506815,1,14.338615431506815,,18.739772727272722,23.016666666666666,74.99425915838737,,27.1,0.02,1
365,2021-08-30 09:45:00+05:30,27.05,28.95,26.95,27.9,119350,795700,24.78797804207435,1,24.78797804207435,,21.625956084148697,1,21.625956084148697,,19.00113636363636,24.77910597186765,76.4178966413008,15.0,,0.02,1
366,2021-08-30 10:15:00+05:30,27.9,32.95,27.55,32.3,149200,773475,26.768266893206587,1,26.768266893206587,,23.28653378641317,1,23.28653378641317,,19.37727272727272,26.683514812126244,81.63345594188107,15.0,,0.04,0
367,2021-08-30 10:45:00+05:30,32.3,32.45,28.2,30.3,111200,784575,26.768266893206587,1,26.768266893206587,,23.28653378641317,1,23.28653378641317,,19.72045454545454,27.364405494227693,73.658915381131,15.718,,0.04,0
368,2021-08-30 11:15:00+05:30,30.3,31.25,29.7,29.85,45950,779275,27.17515526847831,1,27.17515526847831,,23.875310536956615,1,23.875310536956615,,20.062499999999996,27.57300693466813,71.95569876574443,16.40728,,0.04,0
369,2021-08-30 11:45:00+05:30,29.95,29.95,27.9,28.65,97700,811325,27.17515526847831,1,27.17515526847831,,23.875310536956615,1,23.875310536956615,,20.31477272727272,27.74008141112619,67.47504714683224,17.0689888,,0.04,0
370,2021-08-30 12:15:00+05:30,28.65,29.15,27.8,27.85,133550,835225,27.17515526847831,1,27.17515526847831,,23.875310536956615,1,23.875310536956615,,20.527272727272724,27.820864204621603,64.58757129368917,17.704229248,,0.04,0
371,2021-08-30 12:45:00+05:30,28.0,28.9,25.3,28.85,262250,958950,27.17515526847831,1,27.17515526847831,,23.875310536956615,1,23.875310536956615,,20.73522727272727,27.789024982344635,66.51643504414709,18.31406007808,,0.04,0
372,2021-08-30 13:15:00+05:30,28.9,29.3,27.5,27.6,124300,973200,27.17515526847831,1,27.17515526847831,,23.875310536956615,1,23.875310536956615,,20.92954545454545,27.82306963116167,61.97242751063222,18.8994976749568,,0.04,0
373,2021-08-30 13:45:00+05:30,27.6,29.3,27.0,29.15,90100,1003575,27.17515526847831,1,27.17515526847831,,23.875310536956615,1,23.875310536956615,,21.139772727272724,27.867227706848777,65.15150070175517,19.46151776795853,,0.04,0
374,2021-08-30 14:15:00+05:30,29.15,33.2,28.35,28.6,283800,1061175,27.73951218630098,1,27.73951218630098,,24.70402437260196,1,24.70402437260196,,21.31022727272727,28.24703811567546,63.13459768366299,20.00105705724019,,0.06,0
375,2021-08-30 14:45:00+05:30,28.5,32.95,27.05,32.7,276750,1166825,27.73951218630098,1,27.73951218630098,,24.70402437260196,1,24.70402437260196,,21.576136363636362,28.63189315511292,70.47278683525388,20.79299363380578,,0.06,0
376,2021-08-30 15:15:00+05:30,32.5,37.65,32.25,36.75,262950,1171925,31.22596813687419,1,31.22596813687419,,27.50193627374838,1,27.50193627374838,,21.938636363636363,29.46992521613612,75.63260971063379,21.537414015777433,,0.08,0
377,2021-08-31 09:15:00+05:30,36.75,44.25,33.8,35.05,284950,1195275,34.34011554589216,1,34.34011554589216,,29.655231091784323,1,29.655231091784323,,22.271590909090907,37.699999999999996,70.09552451693767,22.826420894515238,,0.1,0
378,2021-08-31 09:45:00+05:30,35.05,37.55,34.55,37.35,120700,1211425,34.34011554589216,1,34.34011554589216,,29.655231091784323,1,29.655231091784323,,22.668181818181818,37.337984305024854,72.97792554422871,24.968778805063714,,0.1,0
379,2021-08-31 10:15:00+05:30,37.35,42.0,37.35,41.45,114250,1220875,35.20141142147179,1,35.20141142147179,,30.72782284294358,1,30.72782284294358,,23.186363636363637,37.981573379496055,77.19727641166466,26.896900924557343,,0.1,0
380,2021-08-31 10:45:00+05:30,41.45,42.2,37.7,39.55,106950,1233875,35.47263836126154,1,35.47263836126154,,30.995276722523073,1,30.995276722523073,,23.664772727272727,38.29466778336125,71.61650176394033,28.63221083210161,,0.1,0
381,2021-08-31 11:15:00+05:30,39.55,41.3,38.45,41.2,63300,1236525,35.63011859536703,1,35.63011859536703,,31.385237190734063,1,31.385237190734063,,24.169318181818184,38.48012388611171,73.41396922589702,30.193989748891447,,0.1,0
382,2021-08-31 11:45:00+05:30,41.1,45.15,41.05,44.8,113400,1263875,38.87581593888602,1,38.87581593888602,,34.65163187777205,1,34.65163187777205,,24.744318181818183,39.21206832182192,76.85753216696108,31.5995907740023,,0.12000000000000001,0
383,2021-08-31 12:15:00+05:30,45.2,54.3,42.8,52.15,300450,1319225,43.28641366190231,1,43.28641366190231,,38.02282732380462,1,38.02282732380462,,25.49204545454546,42.07993206521739,81.98734734650726,33.22563988112203,,0.14,0
384,2021-08-31 12:45:00+05:30,52.15,60.45,50.95,59.7,224750,1345125,49.831211710201984,1,49.831211710201984,,43.962423420403965,1,43.962423420403965,,26.395454545454548,44.60920915647539,85.53443385859607,36.176050297764945,,0.16,0
385,2021-08-31 13:15:00+05:30,59.7,60.75,44.45,56.0,285450,1398525,49.831211710201984,1,49.831211710201984,,43.962423420403965,1,43.962423420403965,,27.21704545454546,46.222690290339905,77.48187875968657,40.059882250122556,,0.18,0
386,2021-08-31 13:45:00+05:30,56.0,61.35,52.05,56.0,151300,1394825,49.831211710201984,1,49.831211710201984,,43.962423420403965,1,43.962423420403965,,28.030681818181822,47.100579628056266,77.48187875968657,43.7841034451005,,0.19999999999999998,0
387,2021-08-31 14:15:00+05:30,56.0,66.5,56.0,65.7,201350,1408225,53.2046406105062,1,53.2046406105062,,45.15928122101241,1,45.15928122101241,,29.062500000000004,48.700932963876255,82.49308000478672,44.45,,0.2,0
388,2021-08-31 14:45:00+05:30,65.7,88.8,63.35,86.0,551450,1381425,65.54326338043388,1,65.54326338043388,,55.011526760867774,1,55.011526760867774,,30.576136363636365,55.41967564097474,88.34080771910622,48.86,,0.2,0
389,2021-08-31 15:15:00+05:30,85.95,86.7,78.85,84.0,253100,1337475,72.62636861180047,1,72.62636861180047,,62.47773722360095,1,62.47773722360095,,32.06477272727273,57.95521066368382,85.31715168759881,56.0,,0.2,0
390,2021-09-01 09:15:00+05:30,90.05,110.25,90.05,107.4,638750,1318225,87.70117309582898,1,87.70117309582898,,75.25234619165795,1,75.25234619165795,,34.09886363636364,102.56666666666668,89.74133000862476,62.56,,0.2,0
391,2021-09-01 09:45:00+05:30,106.95,132.4,104.35,121.55,434900,1339175,103.69743408213913,1,103.69743408213913,,89.01986816427825,1,89.01986816427825,,36.46363636363637,109.39879383411727,91.42410818390111,72.098,,0.2,0
392,2021-09-01 10:15:00+05:30,121.55,122.4,97.0,106.9,309750,1367075,103.69743408213913,1,103.69743408213913,,89.01986816427825,1,89.01986816427825,,38.513636363636365,109.25725748156715,77.28844332699917,84.1584,,0.2,0
393,2021-09-01 10:45:00+05:30,106.75,107.75,79.45,86.2,287350,1385425,111.5365790416937,-1,,111.5365790416937,129.4731580833874,-1,,129.4731580833874,40.102272727272734,106.1401486358422,62.56788215496145,,132.4,0.02,1
394,2021-09-01 11:15:00+05:30,86.55,92.55,78.55,84.25,305500,1434525,102.92421060716603,-1,,102.92421060716603,120.29842121433208,-1,,120.29842121433208,41.64659090909092,102.89021884882986,61.38184393041378,,131.341,0.04,0
395,2021-09-01 11:45:00+05:30,84.25,84.7,75.25,79.2,166500,1450825,96.21718052042803,-1,,96.21718052042803,112.45936104085607,-1,,112.45936104085607,43.08522727272728,101.08954381052386,58.29968594178078,,129.22936,0.06,0
396,2021-09-01 12:15:00+05:30,79.2,80.0,73.3,78.05,168250,1473575,91.52901187465261,-1,,91.52901187465261,106.4080237493052,-1,,106.4080237493052,44.48863636363637,99.34422291937112,57.59050509322121,,125.99059840000001,0.08,0
397,2021-09-01 12:45:00+05:30,78.0,90.55,77.85,82.5,176450,1503225,91.52901187465261,-1,,91.52901187465261,106.4080237493052,-1,,106.4080237493052,45.972727272727276,98.22975369689172,59.63659822968101,,121.775350528,0.08,0
398,2021-09-01 13:15:00+05:30,82.5,84.9,75.45,80.05,144550,1534025,91.52901187465261,-1,,91.52901187465261,106.4080237493052,-1,,106.4080237493052,47.37954545454546,97.23589444022289,57.97809249329361,,117.89732248576,0.08,0
399,2021-09-01 13:45:00+05:30,80.05,85.05,75.2,77.6,120600,1556025,91.52901187465261,-1,,91.52901187465261,106.4080237493052,-1,,106.4080237493052,48.70909090909092,96.44933668773766,56.292173074414784,,114.3295366868992,0.08,0
400,2021-09-01 14:15:00+05:30,77.35,79.7,70.75,72.05,182300,1577075,87.87537458956675,-1,,87.87537458956675,100.5257491791335,-1,,100.5257491791335,49.912500000000016,95.06525861187775,52.56338422415826,,111.04717375194727,0.1,0
401,2021-09-01 14:45:00+05:30,72.05,73.2,64.7,65.1,257700,1609725,81.00746393391437,-1,,81.00746393391437,93.06492786782871,-1,,93.06492786782871,50.957954545454555,92.85370152853474,48.252957934214166,,107.01745637675255,0.12000000000000001,0
402,2021-09-01 15:15:00+05:30,65.15,67.0,63.55,63.75,150700,1631025,76.10282622906945,-1,,76.10282622906945,86.93065245813891,-1,,86.93065245813891,51.94545454545455,91.58767211038995,47.43917665629731,,101.93936161154224,0.14,0
403,2021-09-02 09:15:00+05:30,63.75,70.0,61.45,64.55,356350,1597975,76.10282622906945,-1,,76.10282622906945,86.72984496411905,-1,,86.72984496411905,52.989772727272744,65.33333333333333,47.99885379998427,,96.56485098592633,0.16,0
404,2021-09-02 09:45:00+05:30,64.55,70.55,61.35,70.3,146400,1590775,76.10282622906945,-1,,76.10282622906945,86.58272425495919,-1,,86.58272425495919,54.178409090909106,65.93514337808718,51.95848423934029,,90.94647482817811,0.18,0
405,2021-09-02 10:15:00+05:30,70.15,74.55,66.65,74.2,105250,1602225,76.10282622906945,-1,,76.10282622906945,86.58272425495919,-1,,86.58272425495919,55.426136363636374,66.95040021929823,54.48972051653739,,85.61910935910605,0.18,0
406,2021-09-02 10:45:00+05:30,74.2,82.4,72.75,82.3,191800,1629575,67.64971353899459,1,67.64971353899459,,86.58272425495919,-1,,86.58272425495919,56.84772727272729,69.87598566308243,59.28758468060112,61.35,,0.02,1
407,2021-09-02 11:15:00+05:30,82.45,87.7,81.25,84.1,215150,1616125,75.04618303342393,1,75.04618303342393,,86.58272425495919,-1,,86.58272425495919,58.328409090909105,72.94420004269504,60.289466142581226,61.771,,0.04,0
408,2021-09-02 11:45:00+05:30,84.1,87.5,82.05,86.65,109050,1613975,75.91458545722051,1,75.91458545722051,,67.05417091444103,1,67.05417091444103,,59.685227272727296,74.15265643534994,61.72641392660363,62.80816,,0.04,0
409,2021-09-02 12:15:00+05:30,86.65,92.6,83.85,83.9,176050,1613975,79.38035896333186,1,79.38035896333186,,70.53571792666372,1,70.53571792666372,,60.95795454545457,75.8630757791367,59.23695379583859,63.803833600000004,,0.06,0
410,2021-09-02 12:45:00+05:30,83.9,92.95,80.0,91.3,105050,1600075,79.38035896333186,1,79.38035896333186,,70.53571792666372,1,70.53571792666372,,62.298863636363656,76.77670331886223,63.50255544188861,65.53160358400001,,0.08,0
411,2021-09-02 13:15:00+05:30,91.3,94.95,86.05,87.35,73950,1593625,81.14475352408056,1,81.14475352408056,,71.78950704816111,1,71.78950704816111,,63.595454545454565,77.41034673157318,59.89937497778784,67.72507529728001,,0.1,0
412,2021-09-02 13:45:00+05:30,87.35,99.45,87.35,99.4,150650,1592025,83.65264587778334,1,83.65264587778334,,73.90529175556667,1,73.90529175556667,,65.17613636363639,79.07331615225706,66.20003073149651,70.44756776755202,,0.12000000000000001,0
413,2021-09-02 14:15:00+05:30,99.75,109.2,97.45,107.45,290200,1629875,93.29155360952858,1,93.29155360952858,,83.25810721905714,1,83.25810721905714,,66.96704545454547,82.94688438633956,69.63271665207678,73.92785963544577,,0.14,0
414,2021-09-02 14:45:00+05:30,107.3,111.7,105.55,109.2,293500,1672625,99.1463316653102,1,99.1463316653102,,89.6676633306204,1,89.6676633306204,,68.8159090909091,86.37725445016714,70.337970520812,78.86595928648336,,0.16,0
415,2021-09-02 15:15:00+05:30,109.2,113.1,105.65,112.85,234150,1651525,100.18614142740874,1,100.18614142740874,,90.99728285481748,1,90.99728285481748,,70.72500000000001,88.68819635962492,71.80857557610628,84.11940580064602,,0.18,0
416,2021-09-03 09:15:00+05:30,115.0,134.2,113.1,120.55,515900,1666675,112.72383550920749,1,112.72383550920749,,101.79767101841499,1,101.79767101841499,,72.83750000000002,122.61666666666666,74.66249427092427,89.33591275652974,,0.19999999999999998,0
417,2021-09-03 09:45:00+05:30,121.2,133.65,118.25,131.0,187050,1662425,114.38471615074928,1,114.38471615074928,,102.81943230149857,1,102.81943230149857,,75.15227272727275,123.95156601939445,77.92817071410127,98.30873020522378,,0.19999999999999998,0
418,2021-09-03 10:15:00+05:30,131.0,134.2,111.0,111.0,210800,1693725,135.8273861565006,-1,,135.8273861565006,102.81943230149857,1,102.81943230149857,,77.02500000000002,122.747731874145,61.57172301866893,105.48698416417902,,0.19999999999999998,0
419,2021-09-03 10:45:00+05:30,110.05,119.85,105.45,111.3,254900,1693375,126.04490241985768,-1,,126.04490241985768,102.81943230149857,1,102.81943230149857,,78.81136363636367,120.44711419158858,61.701575829439136,,134.2,0.02,1
420,2021-09-03 11:15:00+05:30,111.3,116.75,101.85,106.95,159950,1700325,122.909916359878,-1,,122.909916359878,102.81943230149857,1,102.81943230149857,,80.40681818181821,119.01080899693915,58.609019736224255,,134.2,0.04,0
421,2021-09-03 11:45:00+05:30,106.95,122.2,105.45,120.95,116300,1698425,122.909916359878,-1,,122.909916359878,102.81943230149857,1,102.81943230149857,,82.35909090909092,118.78456698272085,64.73515727776211,,132.90599999999998,0.04,0
422,2021-09-03 12:15:00+05:30,120.85,125.05,114.45,116.25,74250,1704275,122.909916359878,-1,,122.909916359878,102.81943230149857,1,102.81943230149857,,84.15227272727275,118.77473148361474,61.44711758016365,,131.66375999999997,0.04,0
423,2021-09-03 12:45:00+05:30,116.25,128.5,115.55,127.0,146650,1704275,108.54834713197188,1,108.54834713197188,,102.81943230149857,1,102.81943230149857,,86.09659090909093,119.20686406931605,65.73412259236166,,130.47120959999998,0.04,0
424,2021-09-03 13:15:00+05:30,127.15,143.9,126.2,141.65,179300,1697525,120.97001182740448,1,120.97001182740448,,106.89002365480893,1,106.89002365480893,,88.41704545454547,120.96022934619624,70.54162744818476,101.85,,0.02,1
425,2021-09-03 13:45:00+05:30,141.75,142.4,107.2,122.8,244550,1685325,120.97001182740448,1,120.97001182740448,,106.89002365480893,1,106.89002365480893,,90.27159090909093,121.33157506440473,59.05986100185863,102.69099999999999,,0.02,0
426,2021-09-03 14:15:00+05:30,122.8,132.7,117.4,125.0,121100,1688475,120.97001182740448,1,120.97001182740448,,106.89002365480893,1,106.89002365480893,,92.09431818181821,121.53434920275924,59.88061593197115,103.51517999999999,,0.02,0
427,2021-09-03 14:45:00+05:30,125.0,144.9,123.65,140.75,341700,1721575,120.97001182740448,1,120.97001182740448,,106.89002365480893,1,106.89002365480893,,94.10795454545456,123.5288967462634,65.25146820738237,104.32287639999998,,0.04,0
428,2021-09-03 15:15:00+05:30,141.75,151.0,138.65,145.0,248000,1747525,128.08613508051485,1,128.08613508051485,,111.34727016102973,1,111.34727016102973,,96.04659090909094,125.41998577609552,66.55266656195224,105.94596134399998,,0.06,0
429,2021-09-06 09:15:00+05:30,177.25,196.0,159.25,183.85,755200,1790475,155.9916872118699,1,155.9916872118699,,134.35837442373978,1,134.35837442373978,,98.95227272727276,179.7,75.56149713716289,108.64920366335998,,0.08,0
430,2021-09-06 09:45:00+05:30,184.25,190.85,176.8,185.2,264050,1803575,163.2750176101742,1,163.2750176101742,,142.7250352203484,1,142.7250352203484,,101.8886363636364,180.887372250838,75.80536436117985,115.63726737029118,,0.08,0
431,2021-09-06 10:15:00+05:30,185.3,186.5,165.15,171.3,247600,1809675,163.2750176101742,1,163.2750176101742,,142.7250352203484,1,142.7250352203484,,104.2886363636364,179.6031580955388,68.25326047503889,122.06628598066789,,0.08,0
432,2021-09-06 10:45:00+05:30,171.3,178.15,167.0,171.1,181850,1819325,163.2750176101742,1,163.2750176101742,,142.7250352203484,1,142.7250352203484,,106.22272727272731,178.65922206115826,68.14805910731849,127.98098310221445,,0.08,0
433,2021-09-06 11:15:00+05:30,171.1,176.95,160.05,165.9,188100,1816925,163.2750176101742,1,163.2750176101742,,142.7250352203484,1,142.7250352203484,,108.08409090909095,177.39213404203323,65.3286400407224,133.4225044540373,,0.08,0
434,2021-09-06 11:45:00+05:30,165.55,174.1,163.4,169.0,156650,1808525,163.2750176101742,1,163.2750176101742,,142.7250352203484,1,142.7250352203484,,109.48409090909095,176.6445602981219,66.22572828886636,138.4287040977143,,0.08,0
435,2021-09-06 12:15:00+05:30,169.0,173.0,163.55,171.55,98800,1813425,163.2750176101742,1,163.2750176101742,,142.7250352203484,1,142.7250352203484,,110.62045454545459,176.26455982736604,66.98251151176147,143.03440776989717,,0.08,0
436,2021-09-06 12:45:00+05:30,171.55,183.6,169.0,182.15,140100,1808575,163.2750176101742,1,163.2750176101742,,143.6866759873911,1,143.6866759873911,,112.33068181818186,176.40142609950715,69.99250536078368,147.2716551483054,,0.08,0
437,2021-09-06 13:15:00+05:30,182.15,186.3,172.05,176.7,146950,1806125,163.2750176101742,1,163.2750176101742,,147.14929370347812,1,147.14929370347812,,114.38750000000005,176.53281825968585,66.6292354398976,151.16992273644098,,0.08,0
438,2021-09-06 13:45:00+05:30,176.7,178.2,166.4,172.7,147250,1811225,163.2750176101742,1,163.2750176101742,,147.14929370347812,1,147.14929370347812,,116.39772727272731,176.2733571883977,64.19123333369487,154.7563289175257,,0.08,0
439,2021-09-06 14:15:00+05:30,172.7,178.65,171.4,172.2,117450,1817225,163.2750176101742,1,163.2750176101742,,147.14929370347812,1,147.14929370347812,,118.51136363636368,176.16811238406984,63.87659927708839,158.05582260412365,,0.08,0
440,2021-09-06 14:45:00+05:30,171.85,178.95,167.0,173.0,169450,1811975,163.2750176101742,1,163.2750176101742,,147.14929370347812,1,147.14929370347812,,120.66931818181821,175.96161874151025,64.17913091189955,161.09135679579376,,0.08,0
441,2021-09-06 15:15:00+05:30,173.0,177.0,171.0,176.0,173250,1763975,163.2750176101742,1,163.2750176101742,,148.42752379829557,1,148.42752379829557,,122.79431818181821,175.881111170919,65.35102537787168,163.88404825213027,,0.08,0
