,date,open,high,low,close,volume,oi,SUPERT_7_1.0,SUPERTd_7_1.0,SUPERTl_7_1.0,SUPERTs_7_1.0,SUPERT_7_2.0,SUPERTd_7_2.0,SUPERTl_7_2.0,SUPERTs_7_2.0,SMA_44,VWAP_D,RSI_14,PSARl_0.02_0.2,PSARs_0.02_0.2,PSARaf_0.02_0.2,PSARr_0.02_0.2
346,2021-08-26 13:15:00+05:30,436.0,442.0,427.55,436.0,54200,775400,427.3045994473729,1,427.3045994473729,,406.6091988947458,1,406.6091988947458,,457.9568181818178,423.97376569184377,49.90066567280781,416.4354150815912,,0.1,0
347,2021-08-26 13:45:00+05:30,436.0,441.1,425.1,435.0,27450,786100,427.3045994473729,1,427.3045994473729,,406.6091988947458,1,406.6091988947458,,455.0215909090905,424.506635173214,49.45928951976164,421.2918735734321,,0.1,0
348,2021-08-26 14:15:00+05:30,435.0,456.15,427.95,451.45,58900,773850,427.3045994473729,1,427.3045994473729,,406.6091988947458,1,406.6091988947458,,453.20568181818146,426.6749918395205,56.30590394424748,425.1,,0.1,0
349,2021-08-26 14:45:00+05:30,451.45,455.75,427.0,428.45,86550,806000,427.3045994473729,1,427.3045994473729,,406.6091988947458,1,406.6091988947458,,450.3806818181815,428.06252571222876,46.76659533589469,,465.0,0.02,1
350,2021-08-26 15:15:00+05:30,430.55,439.9,421.1,439.9,31300,814300,427.3045994473729,1,427.3045994473729,,406.6091988947458,1,406.6091988947458,,448.060227272727,428.31913539367184,51.1991367530183,,464.24,0.04,0
351,2021-08-27 09:15:00+05:30,434.35,488.4,416.15,467.0,59950,809900,423.7010881249873,1,423.7010881249873,,406.6091988947458,1,406.6091988947458,,446.67386363636336,457.18333333333334,59.74306760388747,416.15,,0.02,1
352,2021-08-27 09:45:00+05:30,467.0,467.0,433.8,433.85,30800,815600,423.7010881249873,1,423.7010881249873,,406.6091988947458,1,406.6091988947458,,444.82727272727243,453.00878787878787,48.54645467530191,416.15,,0.02,0
353,2021-08-27 10:15:00+05:30,433.85,433.85,412.75,417.5,48500,822800,451.3726699489889,-1,,451.3726699489889,406.6091988947458,1,406.6091988947458,,442.4284090909088,441.98801316576896,44.151416097130266,,488.4,0.02,1
354,2021-08-27 10:45:00+05:30,417.5,429.2,408.2,409.0,27750,835150,445.76228852770475,-1,,445.76228852770475,406.6091988947458,1,406.6091988947458,,439.5840909090906,437.5810229540918,42.0214996281955,,486.887,0.04,0
355,2021-08-27 11:15:00+05:30,409.0,415.55,400.0,401.0,30900,848300,433.1926758808898,-1,,433.1926758808898,458.6103517617796,-1,,458.6103517617796,436.5159090909088,432.5745115378137,40.06259730884113,,483.73952,0.06,0
356,2021-08-27 11:45:00+05:30,401.0,409.0,395.65,398.0,32850,856250,426.01872218361984,-1,,426.01872218361984,449.7124443672397,-1,,449.7124443672397,434.1409090909088,428.0628963524738,39.322316854524466,,478.7151488,0.08,0
357,2021-08-27 12:15:00+05:30,398.0,405.45,391.45,400.35,38750,864350,420.758904728817,-1,,420.758904728817,443.06780945763404,-1,,443.06780945763404,431.5818181818178,423.89607606679033,40.25363900147011,,472.069936896,0.1,0
358,2021-08-27 12:45:00+05:30,400.45,402.9,388.85,390.4,73300,878700,417.0040611961289,-1,,417.0040611961289,438.13312239225775,-1,,438.13312239225775,429.1306818181815,417.5141700700117,37.62071746766313,,464.0079432064,0.12000000000000001,0
359,2021-08-27 13:15:00+05:30,390.4,400.0,382.4,389.3,85500,914900,411.8249095966819,-1,,411.8249095966819,432.44981919336374,-1,,432.44981919336374,426.7170454545451,412.1347361662386,37.33001732276877,,454.988990021632,0.14,0
360,2021-08-27 13:45:00+05:30,389.3,400.85,384.0,393.2,74000,944950,411.8249095966819,-1,,411.8249095966819,432.44981919336374,-1,,432.44981919336374,424.5159090909088,409.2691104253766,39.12601798060014,,444.8265314186035,0.14,0
361,2021-08-27 14:15:00+05:30,393.2,393.65,375.6,389.25,49800,956050,404.41983154041935,-1,,404.41983154041935,424.2146630808387,-1,,424.2146630808387,422.4022727272724,407.1852457284308,37.940079064977304,,436.086817019999,0.16,0
362,2021-08-27 14:45:00+05:30,389.25,390.2,376.0,380.0,127450,998650,402.09556989178805,-1,,402.09556989178805,421.091139783576,-1,,421.091139783576,420.3113636363633,402.4742415323866,35.24585309881614,,426.40892629679917,0.16,0
363,2021-08-27 15:15:00+05:30,380.0,389.2,376.5,387.0,70400,1003200,400.94620276438974,-1,,400.94620276438974,419.04240552877945,-1,,419.04240552877945,418.2409090909088,400.7619141276085,38.78836067003628,,418.2794980893113,0.16,0
364,2021-08-30 09:15:00+05:30,350.0,351.0,300.1,301.65,246950,1080950,353.4753166551912,-1,,353.4753166551912,381.4006333103824,-1,,381.4006333103824,414.7647727272725,317.5833333333333,22.573086079063636,,411.4507783950215,0.18,0
365,2021-08-30 09:45:00+05:30,301.0,301.0,293.0,295.5,104250,1105450,322.17169999016386,-1,,322.17169999016386,347.3433999803277,-1,,347.3433999803277,411.39545454545436,311.32496915337885,21.86382631280826,,391.4076382839176,0.19999999999999998,0
366,2021-08-30 10:15:00+05:30,295.5,295.9,276.1,277.6,109550,1131900,310.40431427728333,-1,,310.40431427728333,334.8086285545666,-1,,334.8086285545666,407.95113636363607,304.637849520709,19.903590113838238,,371.72611062713406,0.2,0
367,2021-08-30 10:45:00+05:30,277.25,285.95,276.05,282.0,106650,1163550,303.33226938052854,-1,,303.33226938052854,325.6645387610571,-1,,325.6645387610571,404.5897727272724,300.2574712137234,21.7605075307398,,352.60088850170723,0.2,0
368,2021-08-30 11:15:00+05:30,282.0,290.0,279.85,286.45,122300,1181200,303.33226938052854,-1,,303.33226938052854,325.6645387610571,-1,,325.6645387610571,401.1465909090906,297.6288035861002,23.68744469617592,,337.2907108013658,0.2,0
369,2021-08-30 11:45:00+05:30,286.55,290.7,280.55,282.25,49600,1195550,303.33226938052854,-1,,303.33226938052854,323.82547745710315,-1,,323.82547745710315,398.26477272727243,296.7479857072005,23.108954778556086,,325.0425686410926,0.2,0
370,2021-08-30 12:15:00+05:30,282.25,283.7,272.7,273.95,52500,1207950,296.1430617673299,-1,,296.1430617673299,314.08612353465986,-1,,314.08612353465986,395.2670454545452,295.4242369706154,21.967217662799193,,315.2440549128741,0.2,0
371,2021-08-30 12:45:00+05:30,273.95,273.95,265.05,265.1,83700,1229950,286.15119580056853,-1,,286.15119580056853,302.802391601137,-1,,302.802391601137,392.1886363636361,292.80559775366453,20.78786018375626,,306.7352439302993,0.2,0
372,2021-08-30 13:15:00+05:30,265.8,267.95,259.25,266.95,104050,1261050,279.1153106862016,-1,,279.1153106862016,294.6306213724032,-1,,294.6306213724032,389.18522727272705,289.821928436527,21.733787723723633,,298.3981951442394,0.2,0
373,2021-08-30 13:45:00+05:30,266.95,269.25,256.05,259.25,88300,1274950,277.83455201674417,-1,,277.83455201674417,293.01910403348836,-1,,293.01910403348836,385.4863636363634,287.4813800315275,20.629557289683067,,290.5685561153915,0.2,0
374,2021-08-30 14:15:00+05:30,259.25,260.15,246.45,252.3,156950,1294000,268.2724731572093,-1,,268.2724731572093,283.2449463144186,-1,,283.2449463144186,381.87272727272705,283.05854833442197,19.658694772525447,,283.6648448923132,0.2,0
375,2021-08-30 14:45:00+05:30,252.3,258.15,244.55,245.1,204850,1308550,266.12640556332224,-1,,266.12640556332224,280.9028111266445,-1,,280.9028111266445,378.16931818181797,278.2166171207405,18.678007054153774,,276.22187591385057,0.2,0
376,2021-08-30 15:15:00+05:30,246.1,247.0,235.05,240.0,249650,1314900,255.3976333399905,-1,,255.3976333399905,269.77026667998103,-1,,269.77026667998103,374.3056818181816,272.63680154429426,17.993293258719003,,269.8875007310805,0.2,0
377,2021-08-31 09:15:00+05:30,240.0,255.9,218.0,252.0,723050,1462150,254.68368571999184,-1,,254.68368571999184,269.77026667998103,-1,,269.77026667998103,370.9647727272725,241.96666666666667,24.963517697284747,,262.9200005848644,0.2,0
378,2021-08-31 09:45:00+05:30,250.75,253.15,233.7,234.95,263900,1496950,254.68368571999184,-1,,254.68368571999184,269.77026667998103,-1,,269.77026667998103,366.8431818181816,241.60123444281203,22.0905441616986,,255.9,0.2,0
379,2021-08-31 10:15:00+05:30,234.6,235.8,218.8,222.85,217050,1551350,245.13903440652464,-1,,245.13903440652464,262.9780688130493,-1,,262.9780688130493,362.0215909090907,238.7556859080842,20.304607277913597,,255.9,0.2,0
380,2021-08-31 10:45:00+05:30,222.85,233.0,220.0,224.55,164950,1587950,243.6477437770211,-1,,243.6477437770211,260.7954875540422,-1,,260.7954875540422,357.3306818181816,237.20063065366404,21.267684148695427,,253.15,0.2,0
381,2021-08-31 11:15:00+05:30,224.55,229.6,222.0,222.5,152400,1626750,241.58378038030384,-1,,241.58378038030384,257.36756076060766,-1,,257.36756076060766,352.7738636363634,235.94839013595384,20.939078573470667,,246.12,0.2,0
382,2021-08-31 11:45:00+05:30,222.85,224.5,216.3,218.2,204650,1663650,235.10038318311757,-1,,235.10038318311757,249.8007663662351,-1,,249.8007663662351,348.24318181818165,234.0178833526458,20.232903767198533,,240.496,0.2,0
383,2021-08-31 12:15:00+05:30,218.1,222.8,207.25,209.3,422700,1776650,229.84675701410077,-1,,229.84675701410077,244.66851402820154,-1,,244.66851402820154,343.5465909090907,229.90612075518533,18.81828041481919,,235.6568,0.2,0
384,2021-08-31 12:45:00+05:30,209.25,210.05,198.0,198.7,441800,1888300,218.4507917263721,-1,,218.4507917263721,232.87658345274417,-1,,232.87658345274417,338.68068181818165,225.18947371807246,17.269588148524054,,229.97544,0.2,0
385,2021-08-31 13:15:00+05:30,197.7,222.4,195.95,204.5,738050,1968900,218.4507917263721,-1,,218.4507917263721,232.87658345274417,-1,,232.87658345274417,333.87727272727255,221.29299920385756,21.09599422416618,,223.580352,0.2,0
386,2021-08-31 13:45:00+05:30,204.45,212.0,197.45,204.35,394950,2039750,218.4507917263721,-1,,218.4507917263721,232.87658345274417,-1,,232.87658345274417,329.0215909090907,219.5223801530818,21.06885391866593,,222.4,0.2,0
387,2021-08-31 14:15:00+05:30,203.85,204.35,189.0,191.55,434250,2074250,212.5100466848291,-1,,212.5100466848291,228.34509336965814,-1,,228.34509336965814,323.59545454545434,216.95769526787328,18.841296479202985,,222.4,0.2,0
388,2021-08-31 14:45:00+05:30,191.55,193.3,180.0,182.45,822950,2134250,202.12289715842493,-1,,202.12289715842493,217.59579431684983,-1,,217.59579431684983,317.65113636363617,211.71870319433015,17.43035098215053,,215.72,0.2,0
389,2021-08-31 15:15:00+05:30,182.05,184.95,179.15,179.15,544050,2179550,196.14105470722137,-1,,196.14105470722137,210.23210941444273,-1,,210.23210941444273,311.8136363636362,208.70188379564686,16.935078831772586,,208.576,0.2,0
390,2021-09-01 09:15:00+05:30,170.0,182.6,166.45,172.0,613150,2254150,188.91018974904685,-1,,188.91018974904685,203.29537949809372,-1,,203.29537949809372,305.8136363636362,173.6833333333333,15.882093527508495,,202.6908,0.2,0
391,2021-09-01 09:45:00+05:30,171.6,175.6,165.4,171.25,525700,2303200,184.28730549918305,-1,,184.28730549918305,198.07461099836607,-1,,198.07461099836607,299.819318181818,172.32928904889434,15.771318214220992,,195.44263999999998,0.2,0
392,2021-09-01 10:15:00+05:30,171.3,183.8,170.9,176.6,375900,2304900,184.28730549918305,-1,,184.28730549918305,198.07461099836607,-1,,198.07461099836607,293.5727272727271,173.51318754469932,20.054874036477244,,189.434112,0.2,0
393,2021-09-01 10:45:00+05:30,176.85,190.25,175.1,180.85,920200,2469950,184.28730549918305,-1,,184.28730549918305,198.07461099836607,-1,,198.07461099836607,287.94545454545437,176.74566110187067,23.388068634875133,165.4,,0.02,1
394,2021-09-01 11:15:00+05:30,179.9,186.55,173.75,181.0,517050,2563100,184.28730549918305,-1,,184.28730549918305,198.07461099836607,-1,,198.07461099836607,282.06136363636347,177.3915658875339,23.509285879009976,165.897,,0.02,0
395,2021-09-01 11:45:00+05:30,181.35,187.0,175.25,180.8,304250,2608800,184.28730549918305,-1,,184.28730549918305,198.07461099836607,-1,,198.07461099836607,275.55681818181796,177.7302797184901,23.455995931455952,166.38406,,0.02,0
396,2021-09-01 12:15:00+05:30,180.8,187.7,177.1,178.8,311800,2586000,184.28730549918305,-1,,184.28730549918305,198.07461099836607,-1,,198.07461099836607,269.76022727272704,178.03348701204675,22.897049657934623,166.8613788,,0.02,0
397,2021-09-01 12:45:00+05:30,178.8,179.9,163.3,168.55,314100,2595300,185.14262021241052,-1,,185.14262021241052,198.07461099836607,-1,,198.07461099836607,264.10227272727246,177.4307042060027,20.235640235454667,,190.25,0.02,1
398,2021-09-01 13:15:00+05:30,168.55,174.0,163.65,167.0,192700,2593250,181.91153161063755,-1,,181.91153161063755,194.99806322127515,-1,,194.99806322127515,258.60227272727246,176.9949715940464,19.859718218269855,,189.711,0.02,0
399,2021-09-01 13:45:00+05:30,167.1,167.35,157.95,164.95,195450,2605050,175.20988423768932,-1,,175.20988423768932,187.76976847537867,-1,,187.76976847537867,253.23749999999976,176.37349776362316,19.347778568004703,,189.18278,0.04,0
400,2021-09-01 14:15:00+05:30,164.95,172.2,161.3,168.7,212850,2594300,175.20988423768932,-1,,175.20988423768932,187.76976847537867,-1,,187.76976847537867,248.02613636363614,175.94745602980046,23.24550704736912,,187.9334688,0.04,0
401,2021-09-01 14:45:00+05:30,168.7,179.0,166.1,178.85,339600,2598100,160.14477892741192,1,160.14477892741192,,187.76976847537867,-1,,187.76976847537867,242.99204545454523,175.85609403348712,32.72276766334885,,186.73413004800003,0.04,0
402,2021-09-01 15:15:00+05:30,178.85,181.0,175.3,180.3,413300,2533800,166.70266765206736,1,166.70266765206736,,187.76976847537867,-1,,187.76976847537867,238.21704545454523,176.09372921063272,33.97695159512727,,185.58276484608,0.04,0
403,2021-09-02 09:15:00+05:30,177.45,185.0,160.0,162.5,403450,2591300,185.88342772679943,-1,,185.88342772679943,187.76976847537867,-1,,187.76976847537867,233.0624999999998,169.16666666666663,27.258964653889063,157.95,,0.02,1
404,2021-09-02 09:45:00+05:30,162.5,165.8,156.1,157.3,254700,2645550,173.80722376582807,-1,,173.80722376582807,186.66444753165612,-1,,186.66444753165612,227.70113636363612,165.5160247157436,25.66263003688271,,185.0,0.02,1
405,2021-09-02 10:15:00+05:30,157.3,162.0,152.0,153.6,153550,2666550,169.44904894213835,-1,,169.44904894213835,181.8980978842767,-1,,181.8980978842767,222.34545454545432,163.69064720134696,24.560495132394294,,185.0,0.04,0
406,2021-09-02 10:45:00+05:30,153.4,155.0,146.3,146.3,298750,2707850,162.56347052183287,-1,,162.56347052183287,174.47694104366573,-1,,174.47694104366573,217.03409090909065,159.79215483212514,22.506725503242794,,183.68,0.06,0
407,2021-09-02 11:15:00+05:30,146.65,148.0,142.2,144.6,223300,2727300,156.14011759014247,-1,,156.14011759014247,167.1802351802849,-1,,167.1802351802849,211.52499999999975,157.30445110902843,22.044425246873097,,181.43720000000002,0.08,0
408,2021-09-02 11:45:00+05:30,144.7,146.0,141.4,142.6,173250,2744050,153.82010079155066,-1,,153.82010079155066,163.94020158310136,-1,,163.94020158310136,207.91022727272704,155.69828245963285,21.485287581429606,,178.298224,0.1,0
409,2021-09-02 12:15:00+05:30,142.3,145.1,138.1,144.0,303750,2834350,151.27437210704343,-1,,151.27437210704343,160.94874421408687,-1,,160.94874421408687,204.46704545454523,153.4675199042754,22.958373689727495,,174.6084016,0.12000000000000001,0
410,2021-09-02 12:45:00+05:30,144.0,146.35,137.25,137.6,252050,2814450,151.27437210704343,-1,,151.27437210704343,160.94874421408687,-1,,160.94874421408687,201.28522727272704,151.87082202184735,21.01710109077647,,170.227393408,0.14,0
411,2021-09-02 13:15:00+05:30,137.6,144.0,137.05,143.9,154300,2817850,149.73984481333804,-1,,149.73984481333804,158.95468962667607,-1,,158.95468962667607,198.1465909090907,151.15949964668562,27.514531175810625,,165.61055833088,0.16,0
412,2021-09-02 13:45:00+05:30,143.9,143.9,132.0,132.25,219450,2810600,147.54843841143258,-1,,147.54843841143258,157.14687682286518,-1,,157.14687682286518,194.6420454545452,149.79864938813762,23.6414797709397,,161.04086899793919,0.18,0
413,2021-09-02 14:15:00+05:30,131.85,134.0,129.3,130.15,517300,2766450,140.54866149551367,-1,,140.54866149551367,149.4473229910273,-1,,149.4473229910273,191.18522727272702,146.53276035230857,23.012646145869763,,155.81351257831014,0.19999999999999998,0
414,2021-09-02 14:45:00+05:30,130.2,133.2,128.2,129.65,325750,2774750,139.04170985329742,-1,,139.04170985329742,147.38341970659482,-1,,147.38341970659482,187.9056818181816,144.92538927511487,22.85675870185086,,150.51081006264812,0.2,0
415,2021-09-02 15:15:00+05:30,129.65,129.65,119.7,120.55,368900,2782850,133.24646558854064,-1,,133.24646558854064,141.8179311770813,-1,,141.8179311770813,184.6204545454543,142.73884518751998,20.177754026224196,,146.0486480501185,0.2,0
416,2021-09-03 09:15:00+05:30,116.1,120.0,107.8,114.3,589350,2741500,123.06839907589199,-1,,123.06839907589199,132.23679815178397,-1,,132.23679815178397,181.15113636363614,114.03333333333333,18.568041803562746,,140.7789184400948,0.2,0
417,2021-09-03 09:45:00+05:30,114.6,116.4,106.15,108.05,331000,2807000,120.5979134936217,-1,,120.5979134936217,129.9208269872434,-1,,129.9208269872434,177.7147727272725,112.65469115010593,17.099010405702746,,134.18313475207583,0.2,0
418,2021-09-03 10:15:00+05:30,108.05,123.15,106.8,123.15,334250,2877050,104.6482170054671,1,104.6482170054671,,129.9208269872434,-1,,129.9208269872434,174.7795454545452,113.9988601944843,31.250877614882544,,128.57650780166065,0.2,0
419,2021-09-03 10:45:00+05:30,123.65,129.95,111.55,124.0,422450,2963600,109.26990029040039,1,109.26990029040039,,129.9208269872434,-1,,129.9208269872434,172.02727272727248,115.97236914025619,31.955046150679582,106.15,,0.02,1
420,2021-09-03 11:15:00+05:30,124.0,133.25,118.7,125.1,355600,3016650,114.05634310605747,1,114.05634310605747,,129.9208269872434,-1,,129.9208269872434,169.41590909090885,117.67124443460507,32.91269924963755,106.626,,0.04,0
421,2021-09-03 11:45:00+05:30,125.1,126.3,112.55,115.05,251950,3084900,114.05634310605747,1,114.05634310605747,,129.9208269872434,-1,,129.9208269872434,166.30340909090884,117.7038241559427,28.90946981321534,107.69096,,0.04,0
422,2021-09-03 12:15:00+05:30,114.65,118.6,111.6,118.15,115500,3088050,114.05634310605747,1,114.05634310605747,,129.9208269872434,-1,,129.9208269872434,163.6488636363634,117.62744538422011,31.67028237055245,108.7133216,,0.04,0
423,2021-09-03 12:45:00+05:30,118.15,119.6,110.25,111.05,104000,3092650,126.06663232971307,-1,,126.06663232971307,129.9208269872434,-1,,129.9208269872434,161.1079545454543,117.46156237104483,28.9018602922059,109.694788736,,0.04,0
424,2021-09-03 13:15:00+05:30,111.05,114.85,107.2,111.8,268150,3079450,121.66782771118264,-1,,121.66782771118264,129.9208269872434,-1,,129.9208269872434,158.5454545454543,116.86396398833679,29.601909942911437,,133.25,0.02,1
425,2021-09-03 13:45:00+05:30,111.8,134.65,111.0,120.45,746600,2987500,121.66782771118264,-1,,121.66782771118264,129.9208269872434,-1,,129.9208269872434,156.2261363636361,117.96075730233837,37.27311912975397,107.2,,0.02,1
426,2021-09-03 14:15:00+05:30,120.45,127.0,115.3,120.55,306400,2986750,121.66782771118264,-1,,121.66782771118264,129.9208269872434,-1,,129.9208269872434,154.00681818181795,118.20019366925911,37.35810298450474,107.2,,0.02,0
427,2021-09-03 14:45:00+05:30,120.5,121.05,109.0,110.3,271400,3006050,121.66782771118264,-1,,121.66782771118264,129.9208269872434,-1,,129.9208269872434,151.75681818181795,117.88549688973512,32.49797619990891,107.74900000000001,,0.02,0
428,2021-09-03 15:15:00+05:30,110.3,111.8,106.65,110.5,241450,3010300,120.53655964751881,-1,,120.53655964751881,129.9208269872434,-1,,129.9208269872434,149.7522727272725,117.42712554651423,32.68200456702125,,134.65,0.02,1
429,2021-09-06 09:15:00+05:30,97.55,100.35,87.45,96.25,499400,2991000,106.88847969787328,-1,,106.88847969787328,119.87695939574655,-1,,119.87695939574655,147.29204545454522,94.68333333333334,27.028050750883736,,134.09,0.04,0
430,2021-09-06 09:45:00+05:30,96.4,100.15,92.0,94.8,242300,3006500,106.88847969787328,-1,,106.88847969787328,119.87695939574655,-1,,119.87695939574655,144.80227272727248,94.99912588198283,26.525198913938127,,132.2244,0.04,0
431,2021-09-06 10:15:00+05:30,94.8,104.0,93.7,99.05,227400,2979050,106.88847969787328,-1,,106.88847969787328,119.87695939574655,-1,,119.87695939574655,142.69999999999976,95.91837959618891,30.600744346533492,,130.433424,0.04,0
432,2021-09-06 10:45:00+05:30,99.05,103.8,93.6,97.6,202800,2971950,106.88847969787328,-1,,106.88847969787328,119.87695939574655,-1,,119.87695939574655,140.7715909090907,96.33629291464004,29.989547660707633,,128.71408704,0.04,0
433,2021-09-06 11:15:00+05:30,97.6,104.9,95.6,100.1,106750,2962450,106.88847969787328,-1,,106.88847969787328,119.87695939574655,-1,,119.87695939574655,138.9749999999998,96.65886025625986,32.49308432382556,,127.06352355840001,0.04,0
434,2021-09-06 11:45:00+05:30,100.1,101.6,95.4,98.85,65750,2967050,106.88847969787328,-1,,106.88847969787328,119.8188335967945,-1,,119.8188335967945,137.3124999999998,96.75460986313597,31.879246275111363,,125.478982616064,0.04,0
435,2021-09-06 12:15:00+05:30,98.85,102.45,96.4,96.85,92100,2954150,106.88847969787328,-1,,106.88847969787328,119.42685736868101,-1,,119.42685736868101,135.6215909090907,96.87078837452141,30.874251126303676,,123.95782331142144,0.04,0
436,2021-09-06 12:45:00+05:30,96.85,97.95,92.85,94.65,168650,3008850,104.70079601514901,-1,,104.70079601514901,114.00159203029801,-1,,114.00159203029801,133.7590909090907,96.68998847459738,29.762758787020584,,122.49751037896458,0.04,0
437,2021-09-06 13:15:00+05:30,94.4,97.1,93.8,95.0,94550,3041850,103.89353944155627,-1,,103.89353944155627,112.33707888311255,-1,,112.33707888311255,131.80795454545432,96.61266694122492,30.1933221361096,,121.095609963806,0.04,0
438,2021-09-06 13:45:00+05:30,95.0,99.6,94.85,96.4,122450,3066400,103.89353944155627,-1,,103.89353944155627,112.33707888311255,-1,,112.33707888311255,129.88522727272704,96.6353360041709,31.98926194090418,,119.74978556525376,0.04,0
439,2021-09-06 14:15:00+05:30,96.4,96.85,95.0,96.1,138500,3124600,102.9743350999189,-1,,102.9743350999189,110.02367019983781,-1,,110.02367019983781,127.96022727272704,96.58927864058687,31.800460148672926,,118.4577941426436,0.04,0
440,2021-09-06 14:45:00+05:30,95.9,96.15,88.2,90.0,815000,3408150,99.35300151421622,-1,,99.35300151421622,106.53100302843242,-1,,106.53100302843242,125.94204545454522,95.08025837791749,28.16095354069773,,117.21748237693787,0.04,0
441,2021-09-06 15:15:00+05:30,90.05,91.15,88.45,89.95,247150,3471550,96.33828701218533,-1,,96.33828701218533,102.87657402437064,-1,,102.87657402437064,124.15568181818158,94.65262229279698,28.132532316067177,,116.02678308186036,0.04,0
